19300728,158,69,NYA,5,003010001000,98,1,PHA,6,101000102001,100,0
19300728,130,54,CHA,6,001000212,96,1,SLA,5,002001200,99,0
19300728,97,54,BRO,2,000101000,95,0,BSN,0,000000000,95,0
19300728,88,51,CIN,2,001001000,94,0,CHN,3,00210000x,97,0
19300728,110,53,PHI,4,020000101,91,0,NY1,5,011101001,96,0
19300728,118,51,CIN,3,010000020,95,1,CHN,5,10400000x,98,1
19300729,122,51,DET,7,310000012,102,0,CLE,14,07501010x,101,1
19300729,138,54,NYA,12,000320331,99,0,PHA,3,000100110,101,0
19300729,112,54,CHA,6,000140100,97,0,SLA,2,001000100,100,0
19300729,118,58,BRO,3,1001010000,96,0,BSN,4,0000001201,96,1
19300729,106,54,CIN,4,200110000,96,0,CHN,3,000002010,99,0
19300729,110,51,PHI,5,010120100,92,0,NY1,11,03410300x,97,0
19300729,97,52,SLN,5,000011111,95,0,PIT,6,102000102,95,0
19300730,119,60,NYA,8,0001010006,100,1,BOS,2,0000100100,98,0
19300730,120,54,NYA,10,100031032,101,1,BOS,1,010000000,99,1
19300730,129,60,SLA,3,2000000001,101,0,CHA,2,1001000000,98,0
19300730,107,54,SLA,6,030020010,102,0,CHA,1,000000100,99,0
19300730,138,54,DET,6,022002000,103,2,CLE,5,200000300,102,1
19300730,123,54,PHA,7,012040000,102,0,WS1,4,000103000,98,0
19300730,115,51,BSN,2,000010001,97,0,NY1,5,00020003x,98,0
19300730,117,54,BRO,9,023103000,97,0,PHI,5,003010010,93,1
19300730,114,54,BRO,9,213000003,98,1,PHI,4,000040000,94,0
19300730,102,51,SLN,5,000003200,96,0,PIT,6,01000023x,96,0
19300731,165,54,NYA,14,204004400,102,1,BOS,13,301023121,100,0
19300731,125,51,SLA,2,100100000,103,1,CHA,10,01000243x,100,1
19300731,76,51,SLA,0,000000000,104,1,CHA,1,00100000x,101,0
19300731,128,53,DET,3,010000110,104,0,CLE,5,010002002,103,2
19300731,105,54,PHA,4,000003001,103,0,WS1,3,000000003,99,0
19300731,141,51,BSN,5,000040100,98,0,NY1,11,22010213x,99,0
19300731,115,51,BRO,7,200020300,99,0,PHI,12,01550001x,95,1
19300731,108,52,SLN,3,001010010,97,0,PIT,4,002010001,97,0
19300801,100,54,NYA,4,110000002,103,1,BOS,1,000000100,101,0
19300801,125,51,CHA,4,000130000,102,1,DET,12,03330201x,105,1
19300801,123,54,CLE,6,200103000,104,1,SLA,3,000201000,105,0
19300801,122,51,PIT,7,023001001,98,0,CHN,10,40100221x,100,0
19300801,111,54,SLN,10,100521100,98,1,CIN,1,000000001,97,0
19300801,115,51,BSN,4,020000002,99,0,NY1,10,20202031x,100,0
19300801,124,54,BRO,9,000015300,100,0,PHI,4,002010100,96,0
19300802,117,51,CHA,2,000000002,103,0,DET,13,51010330x,106,1
19300802,134,54,WS1,9,103410000,100,1,NYA,3,000000201,104,0
19300802,135,54,WS1,9,204300000,101,1,NYA,5,030010001,105,0
19300802,135,51,BOS,2,000001010,102,0,PHA,9,30330000x,104,0
19300802,138,53,BOS,7,320000011,103,0,PHA,8,000000521,105,0
19300802,119,54,CLE,12,400300410,105,0,SLA,4,000200011,106,0
19300802,167,66,NY1,8,20000002013,101,0,BRO,6,00110011011,101,0
19300802,102,51,PHI,2,000000101,97,1,BSN,3,20000010x,100,0
19300802,108,59,PHI,4,0101110000,98,0,BSN,5,3000001001,101,1
19300802,138,54,PIT,14,003032420,99,1,CHN,8,040300001,101,1
19300802,157,66,SLN,9,00003010203,99,1,CIN,8,15000000002,98,0
19300803,111,51,PHA,3,020000001,106,0,NYA,9,00011016x,106,0
19300803,115,51,CLE,6,000101013,106,0,SLA,14,32035100x,107,1
19300803,100,51,BOS,2,000000200,104,0,WS1,11,00520400x,102,0
19300803,125,54,BOS,7,210300100,105,1,WS1,1,000000100,103,0
19300803,101,51,CHA,3,000001020,104,0,DET,4,30000100x,107,0
19300803,130,52,NY1,0,000000000,102,0,BRO,1,000000001,102,0
19300803,118,54,PHI,11,400013201,99,0,BSN,5,200000300,102,0
19300803,99,54,PHI,4,010000201,100,0,BSN,1,000000001,103,0
19300803,132,54,PIT,12,001120080,100,1,CHN,8,040021001,102,0
19300803,116,54,SLN,11,400150001,100,0,CIN,6,002210010,99,0
19300803,104,54,SLN,6,020201010,101,2,CIN,3,100000200,100,0
19300804,138,70,CHA,3,000003000000,105,0,DET,7,002100000004,108,0
19300804,110,51,BOS,4,000010210,106,1,PHA,13,13100143x,107,1
19300804,104,54,CLE,5,000000203,107,0,SLA,2,000000110,108,2
19300804,113,54,NY1,4,100100002,103,0,BRO,0,000000000,103,0
19300804,86,51,PHI,2,000010010,101,0,BSN,3,03000000x,104,0
19300805,137,51,CLE,4,200200000,108,0,DET,5,00100004x,109,0
19300805,160,54,WS1,6,020021010,104,0,NYA,4,000102001,107,0
19300805,113,51,WS1,1,000001000,105,1,NYA,7,03022000x,108,0
19300805,126,54,BOS,4,100100011,107,0,PHA,3,100200000,108,0
19300805,173,59,NY1,8,0001000052,104,0,BRO,9,1002120003,104,0
19300805,112,51,PHI,2,000001001,102,0,BSN,6,20110101x,105,0
19300805,123,54,CHN,5,000002003,103,0,SLN,4,301000000,102,0
19300806,97,54,SLA,5,000210200,109,2,CHA,0,000000000,106,0
19300806,113,51,SLA,2,100000001,110,1,CHA,5,00100130x,107,0
19300806,122,51,CLE,1,000010000,109,0,DET,9,20140011x,110,1
19300806,114,51,BOS,2,000010010,108,0,NYA,4,01012000x,109,1
19300806,102,54,WS1,5,100004000,106,1,PHA,1,000000100,109,1
19300806,108,51,PHI,4,000000310,103,0,BSN,5,100010003,106,1
19300806,117,54,BRO,7,020320000,105,0,PIT,4,000102001,101,0
19300806,110,51,CHN,3,001100100,104,0,SLN,4,00002020x,103,1
19300807,105,51,BOS,1,010000000,109,0,NYA,5,30000020x,110,1
19300807,109,51,WS1,1,000001000,107,0,PHA,4,00000400x,110,1
19300807,127,54,BRO,6,100021002,106,0,PIT,4,201001000,102,2
19300807,120,54,CHN,6,000320100,105,0,SLN,5,300000020,104,1
19300808,132,51,DET,6,001100040,111,0,BOS,8,60200000x,110,0
19300808,120,51,SLA,3,000002001,111,1,NYA,5,01010003x,111,1
19300808,85,51,CHA,1,100000000,108,0,PHA,5,10100300x,111,1
19300808,84,51,CHA,1,010000000,109,1,PHA,4,00010012x,112,0
19300808,136,51,CLE,4,001300000,110,1,WS1,5,00011201x,108,0
19300808,94,51,BSN,1,000000001,107,1,CHN,6,01001040x,106,0
19300808,132,54,PHI,8,400040000,104,2,CIN,5,000020003,101,0
19300808,113,54,NY1,9,000402111,105,0,PIT,1,000000100,103,1
19300808,112,54,NY1,7,200011012,106,1,PIT,2,110000000,104,0
19300808,125,54,BRO,11,211004003,107,0,SLN,5,000201020,105,0
19300809,100,54,DET,3,000002001,112,0,BOS,0,000000000,111,0
19300809,148,52,SLA,8,004001030,112,0,NYA,9,100430001,112,0
19300809,81,51,CHA,2,010001000,110,0,PHA,9,31101003x,113,0
19300809,107,51,CHA,0,000000000,111,2,PHA,3,00000003x,114,0
19300809,146,54,CLE,13,231501100,111,0,WS1,7,001401010,109,0
19300809,135,54,CLE,4,002000020,112,0,WS1,2,000000002,110,1
19300809,92,51,PHI,1,010000000,105,2,CIN,3,10020000x,102,0
19300809,131,54,NY1,10,300021004,107,0,PIT,6,011003010,105,0
19300809,115,51,BRO,3,010000011,108,0,SLN,4,200001001,106,0
19300810,163,51,SLA,11,400300220,113,1,NYA,14,23141003x,113,0
19300810,143,51,CLE,6,000010221,113,0,WS1,18,3110020(11)x,111,0
19300810,111,54,DET,4,200100001,113,0,BOS,2,000000002,112,0
19300810,85,51,BSN,0,000000000,108,0,CHN,6,20200002x,107,0
19300810,112,51,BSN,1,000100000,109,0,CHN,11,08000003x,108,0
19300810,109,54,PHI,18,023231043,106,1,CIN,0,000000000,103,0
19300810,116,54,PHI,4,000002020,107,0,CIN,3,000000003,104,0
19300810,123,51,BRO,2,110000000,109,0,SLN,8,20000150x,107,0
19300810,115,51,BRO,0,000000000,110,0,SLN,4,20100010x,108,0
19300811,99,51,DET,1,000100000,114,0,BOS,5,21100100x,113,0
19300811,141,54,SLA,10,022021030,114,0,NYA,5,010003010,114,0
19300811,99,54,CHA,8,105000200,112,0,PHA,3,100000200,115,0
19300811,120,51,CLE,2,010000010,114,0,WS1,9,10411020x,112,0
19300811,99,51,BSN,2,000100001,110,0,CHN,4,01001011x,109,0
19300811,91,51,PHI,2,000002000,108,0,CIN,4,10200001x,105,0
19300811,106,51,NY1,5,000013010,108,1,PIT,8,20020031x,106,0
19300811,117,53,BRO,6,200112000,111,1,SLN,7,040000003,109,0
19300812,118,53,SLA,4,000000031,115,0,BOS,5,010001201,114,1
19300812,151,53,DET,5,001002101,115,0,NYA,6,004100001,115,0
19300812,98,51,CLE,1,010000000,115,0,PHA,9,03003030x,116,0
19300812,102,51,CLE,0,000000000,116,1,PHA,7,10030111x,117,0
19300812,82,51,CHA,4,011000011,113,0,WS1,5,00400001x,113,2
19300812,147,64,BRO,2,01001000000,112,0,CHN,3,20000000001,110,0
19300812,192,82,PHI,7,00010050000001,109,1,PIT,8,13000101000002,107,0
19300812,112,51,PHI,3,100001010,110,0,PIT,8,05210000x,108,1
19300812,95,51,BSN,2,000100001,111,1,SLN,4,00010102x,110,1
19300813,114,54,SLA,7,110000203,116,0,BOS,2,000000002,115,0
19300813,177,51,DET,8,000006200,116,0,NYA,10,12124000x,116,1
19300813,108,51,CLE,2,000010001,117,0,PHA,7,00010213x,118,0
19300813,138,51,CHA,4,000000400,114,1,WS1,7,23001001x,114,0
19300813,143,54,BRO,15,005100036,113,0,CHN,5,000300101,111,1
19300813,128,60,NY1,7,0100101022,109,0,CIN,6,0301010001,106,0
19300813,93,51,PHI,4,400000000,111,0,PIT,8,00002141x,109,0
19300814,83,51,SLA,0,000000000,117,0,BOS,3,20000100x,116,1
19300814,121,54,DET,5,000032000,117,0,NYA,1,000100000,117,1
19300814,117,54,CLE,15,300260301,118,0,PHA,0,000000000,119,0
19300814,135,51,CHA,4,010110100,115,0,WS1,5,00030020x,115,0
19300814,126,51,BRO,1,000000001,114,0,CHN,5,21200000x,112,0
19300814,115,52,BSN,3,030000000,112,0,SLN,4,020000002,111,0
19300814,93,54,BSN,3,000012000,113,0,SLN,2,000002000,112,0
19300815,111,59,BRO,3,2000000010,115,0,CHN,4,0000110101,113,0
19300815,116,54,NY1,5,000201011,110,0,CIN,0,000000000,107,0
19300815,122,54,PHI,7,100310110,112,0,PIT,5,111020000,110,0
19300815,125,58,PHI,2,0000010010,113,1,PIT,3,2000000001,111,0
19300815,112,51,BSN,4,003000010,114,0,SLN,8,11041010x,113,0
19300816,105,51,SLA,2,000110000,118,1,PHA,4,02000020x,120,1
19300816,116,51,DET,1,000000010,118,0,WS1,3,00010101x,116,0
19300816,148,52,PHI,9,000010800,114,1,CHN,10,302003002,114,0
19300816,135,66,PHI,3,00020100000,115,1,CHN,3,00000000300,115,0
19300816,96,54,NY1,9,700100010,111,1,CIN,1,100000000,108,0
19300816,109,54,NY1,3,100101000,112,0,CIN,2,002000000,109,0
19300816,133,54,BRO,7,300040000,116,1,PIT,5,202000100,112,0
19300816,88,51,BRO,2,000000002,117,0,PIT,6,02020002x,113,1
19300816,108,54,BSN,6,200300010,115,0,SLN,5,000410000,114,1
19300817,127,54,CLE,9,100015020,119,0,BOS,3,001000002,117,0
19300817,83,42,CLE,2,1000010,120,0,BOS,0,0000000,118,0
19300817,144,57,CHA,7,0000133000,116,0,NYA,8,0111301001,118,2
19300817,135,54,DET,15,560010201,119,1,WS1,1,010000000,117,0
19300817,77,30,CHA,6,02301,117,0,NYA,1,00010,119,0
19300817,91,51,PIT,0,000000000,114,0,BRO,5,20010200x,118,1
19300817,119,54,BSN,4,000003100,116,0,CIN,3,300000000,110,0
19300817,173,78,BSN,9,2021000020002,117,1,CIN,8,0100010320001,111,0
19300817,131,54,NY1,12,201017010,113,0,SLN,4,000002020,115,0
19300817,133,51,NY1,4,000000220,114,1,SLN,14,24000800x,116,0
19300817,113,51,PHI,4,100001101,116,0,CHN,5,10000202x,116,0
19300818,122,51,CHA,4,000001300,118,1,NYA,11,04010420x,120,2
19300818,100,51,SLA,4,200001100,119,0,PHA,6,00020004x,121,0
19300818,104,51,DET,4,000003010,120,0,WS1,5,20012000x,118,1
19300818,125,51,PHI,3,000020001,117,0,CHN,17,20330306x,117,0
19300818,93,52,BRO,3,000100011,119,0,PIT,4,000100102,115,2
19300819,120,54,CLE,7,200001202,121,0,BOS,2,000100001,119,0
19300819,120,54,CLE,7,003301000,122,2,BOS,3,100001001,120,0
19300819,100,51,CHA,0,000000000,119,0,NYA,3,00000102x,121,1
19300819,98,54,SLA,7,021010102,120,1,PHA,0,000000000,122,0
19300819,109,54,DET,2,000002000,121,1,WS1,1,010000000,119,0
19300819,129,54,PHI,9,011204100,118,1,CHN,8,000410300,118,0
19300819,218,96,PHI,6,1030002000000000,119,1,CHN,6,0030000300000000,119,0
19300819,93,54,BSN,4,000301000,118,0,CIN,0,000000000,112,0
19300819,91,51,BRO,0,000000000,120,0,PIT,8,23100002x,116,0
19300819,117,54,NY1,4,030000100,115,0,SLN,2,001100000,117,0
19300820,110,51,DET,6,000020400,122,0,PHA,10,03310300x,123,0
19300820,116,51,SLA,4,000001003,121,1,WS1,14,3000(10)010x,120,0
19300820,142,54,PHI,10,020111500,120,0,CHN,8,400021010,120,0
19300820,92,51,BRO,1,010000000,121,0,CIN,2,10100000x,113,0
19300820,96,52,BRO,1,000000100,122,0,CIN,2,100000001,114,0
19300820,83,51,BSN,0,000000000,119,1,PIT,5,01002110x,117,0
19300820,93,51,NY1,4,030010000,116,0,SLN,5,00003020x,118,0
19300821,91,51,CHA,2,100100000,120,1,BOS,4,00100003x,121,0
19300821,190,72,CLE,6,000011012001,123,1,NYA,5,100000301000,122,1
19300821,121,53,DET,7,000130030,123,1,PHA,8,000000314,124,0
19300821,96,51,SLA,2,100000100,122,0,WS1,5,00200003x,121,0
19300821,127,54,NY1,13,600020050,117,1,CHN,6,011010210,121,0
19300821,121,51,PHI,6,000000303,121,0,SLN,16,44230030x,119,1
19300822,89,54,CHA,6,000004200,121,0,BOS,4,110002000,122,0
19300822,135,54,CLE,5,200120000,124,0,NYA,4,010201000,123,0
19300822,119,54,DET,7,200230000,124,0,PHA,1,000010000,125,0
19300822,117,60,SLA,4,0000000031,123,0,WS1,3,0000200100,122,0
19300822,109,51,NY1,4,110000200,118,0,CHN,12,50010105x,122,1
19300822,95,51,BRO,1,000000100,123,0,CIN,4,10010002x,115,0
19300822,96,51,BSN,3,200000010,120,0,PIT,10,30020014x,118,0
19300822,152,51,PHI,8,212011010,122,1,SLN,10,00014203x,120,0
19300823,105,51,DET,0,000000000,125,0,PHA,2,00010100x,126,0
19300823,84,51,SLA,0,000000000,124,0,WS1,2,00010001x,123,2
19300823,101,51,NY1,2,000200000,119,0,CHN,4,00010102x,123,0
19300823,104,51,BRO,3,010000200,124,0,CIN,4,00022000x,116,0
19300823,100,45,BRO,1,00000001,125,1,CIN,5,0000131x,117,0
19300823,90,51,BSN,0,000000000,121,1,PIT,5,00140000x,119,0
19300823,90,51,BSN,1,000000010,122,1,PIT,2,00000020x,120,0
19300823,111,51,PHI,6,100002003,123,0,SLN,9,03000024x,121,0
19300824,69,51,CHA,0,000000000,122,2,BOS,2,00000011x,123,0
19300824,150,54,SLA,7,000010330,125,2,DET,5,100201100,126,1
19300824,125,63,CLE,3,00001100001,125,0,NYA,5,00020000003,124,1
19300824,118,54,CLE,4,040000000,126,0,NYA,2,000000002,125,0
19300824,125,51,PHA,3,000101010,127,0,WS1,7,01000402x,124,1
19300824,119,66,CHA,5,20110000001,123,3,BOS,4,01200100000,124,1
19300824,110,53,NY1,2,010000001,120,0,CHN,3,000200001,124,0
19300824,99,54,PIT,9,112000023,121,0,CIN,6,000131001,118,0
19300824,85,51,PIT,0,000000000,122,0,CIN,2,00000020x,119,0
19300824,113,51,PHI,4,000010102,124,0,SLN,9,05202000x,122,0
19300824,116,51,PHI,4,000030001,125,0,SLN,6,23000001x,123,0
19300825,140,51,SLA,5,000100004,126,0,DET,7,20102101x,127,2
19300825,108,54,WS1,3,000200010,125,0,PHA,2,000200000,128,1
19300826,136,51,WS1,9,510030000,126,1,PHA,10,30010204x,129,0
19300826,100,51,PIT,5,000021101,123,0,CHN,7,00015010x,125,0
19300826,100,54,SLN,3,000010020,124,1,CIN,1,100000000,120,0
19300827,141,54,CHA,14,330023012,124,0,CLE,5,201002000,127,0
19300827,95,54,CHA,5,010400000,125,0,CLE,4,000000202,128,0
19300827,109,51,DET,0,000000000,128,1,SLA,5,00120200x,127,2
19300827,128,54,PIT,10,402002020,124,0,CHN,8,010030022,126,0
19300827,100,54,SLN,2,100000010,125,0,CIN,1,001000000,121,0
19300827,135,54,BRO,7,000022003,126,0,NY1,2,000110000,121,0
19300827,104,51,BSN,3,003000000,123,0,PHI,9,10003014x,126,0
19300828,88,51,PHA,1,000000100,130,1,BOS,2,00000020x,125,1
19300828,120,51,CHA,5,200011010,126,0,CLE,10,51121000x,129,0
19300828,107,51,DET,1,000001000,129,0,SLA,9,10030032x,128,1
19300828,122,51,NYA,3,000010020,126,0,WS1,6,10000500x,127,0
19300828,250,120,SLN,8,01010300000000200001,126,1,CHN,7,00000032000000200000,127,0
19300828,122,54,BRO,8,000017000,127,0,NY1,7,000311002,122,0
19300828,152,54,BSN,13,101023600,124,1,PHI,10,002130400,127,0
19300828,122,51,CIN,12,300052002,122,0,PIT,16,04160401x,125,0
19300828,109,51,CIN,2,001000100,123,0,PIT,11,50230001x,126,0
19300829,134,78,CHA,3,0000000000003,127,0,CLE,0,0000000000000,130,0
19300829,110,51,DET,6,000020400,130,0,SLA,9,60001020x,129,1
19300829,173,75,SLN,8,1112000000300,127,1,CHN,9,0000000050301,128,0
19300829,113,51,BRO,2,110000000,128,0,NY1,3,00000012x,123,0
19300829,173,66,BSN,9,30012020001,125,0,PHI,8,12003010100,128,0
19300830,105,54,PHA,11,113006000,131,0,BOS,0,000000000,126,0
19300830,134,53,CHA,6,000202020,128,0,CLE,7,000000403,131,0
19300830,159,76,DET,5,0120100100000,131,2,SLA,6,0000100220001,130,0
19300830,143,51,NYA,6,021100200,127,1,WS1,12,40040400x,128,0
19300830,107,51,SLN,4,000010201,128,0,CHN,16,35020105x,129,0
19300830,146,51,BRO,4,010010200,129,1,NY1,7,02101102x,124,1
19300830,104,51,BSN,4,010000003,126,0,PHI,5,30020000x,129,1
19300830,89,51,CIN,0,000000000,124,0,PIT,5,20100020x,127,0
19300830,102,51,CIN,2,010000100,125,0,PIT,3,00010200x,128,0
19300831,100,54,PHA,2,010001000,132,0,BOS,1,100000000,127,0
19300831,131,54,CLE,17,102030(10)01,132,1,SLA,6,110202000,131,0
19300831,110,51,NYA,1,000000010,128,0,WS1,5,00010202x,129,0
19300831,104,54,DET,4,100000300,132,1,CHA,1,010000000,129,0
19300831,123,51,PHI,3,000002001,130,0,BRO,14,30313121x,130,1
19300831,132,54,SLN,8,201140000,129,0,CHN,3,000100011,130,0
19300831,93,51,PIT,1,000010000,129,0,CIN,4,00210100x,126,0
19300831,105,51,BSN,3,210000000,127,1,NY1,4,00040000x,125,1
19300831,135,54,BSN,14,060010331,128,2,NY1,10,001150210,126,0
19300901,116,54,DET,6,010110201,133,0,CHA,5,103100000,130,0
19300901,110,54,DET,4,000202000,134,2,CHA,2,010000001,131,0
19300901,124,54,PHA,3,102000000,133,0,NYA,2,100000010,129,0
19300901,85,51,PHA,0,000000000,134,0,NYA,2,00101000x,130,0
19300901,154,54,CLE,13,001452010,133,0,SLA,8,310040000,132,1
19300901,126,48,CLE,9,00101520,134,1,SLA,5,02010011,133,1
19300901,95,51,BOS,1,000000100,128,0,WS1,2,00110000x,130,2
19300901,100,51,BOS,3,100020000,129,0,WS1,6,01000032x,131,1
19300901,82,51,BRO,3,000030000,131,1,BSN,5,00200300x,129,0
19300901,105,54,BRO,4,000100210,132,1,BSN,2,010000010,130,0
19300901,121,51,CHN,0,000000000,131,0,CIN,5,10110200x,127,1
19300901,103,53,CHN,1,010000000,132,0,CIN,2,000000002,128,0
19300901,127,54,NY1,8,000103211,127,0,PHI,4,010000030,131,0
19300901,120,54,SLN,11,001300340,130,0,PIT,6,000020004,130,0
19300901,96,54,SLN,5,003101000,131,1,PIT,1,010000000,131,0
19300901,124,51,NY1,3,001000011,128,0,PHI,4,20200000x,132,0
19300902,130,66,CLE,4,00020001001,135,1,SLA,3,10110000000,134,0
19300902,98,51,BRO,0,000000000,133,0,BSN,6,30000021x,131,0
19300902,91,54,CHN,8,310020002,133,0,CIN,2,000001100,129,0
19300902,112,54,NY1,18,402032601,129,0,PHI,5,102001001,133,0
19300903,110,51,WS1,7,010000006,132,0,NYA,10,05104000x,131,1
19300903,106,51,BOS,4,000004000,130,0,PHA,11,00014204x,135,0
19300903,122,54,NY1,5,000003200,130,1,BSN,3,000003000,132,0
19300903,118,51,NY1,7,021001201,131,0,BSN,11,01020008x,133,1
19300903,110,51,CHN,6,100022001,134,0,PIT,9,10100601x,132,0
19300904,106,54,CLE,3,101100000,136,0,CHA,2,020000000,132,0
19300904,126,51,SLA,4,100001011,135,1,DET,8,00024002x,135,1
19300904,126,54,WS1,3,100001010,133,1,NYA,2,200000000,132,0
19300904,194,89,BOS,7,000121000100020,131,0,PHA,8,200020000100021,136,0
19300904,105,51,NY1,1,000000100,132,0,BSN,7,10010014x,134,0
19300904,136,60,CHN,10,0010040203,135,1,PIT,7,1022100010,133,0
19300904,110,51,CIN,2,000100001,130,0,SLN,13,01000813x,132,1
19300905,94,54,CLE,6,002010012,137,1,CHA,1,001000000,133,0
19300905,141,54,WS1,14,000323303,134,0,NYA,5,000000032,133,0
19300905,84,51,BOS,1,000100000,132,0,PHA,5,00020003x,137,0
19300905,111,51,NY1,4,300001000,133,0,BSN,6,10203000x,135,0
19300905,105,52,CHN,7,100213000,136,0,PIT,8,000100331,134,0
19300906,99,51,CLE,1,100000000,138,2,CHA,2,00001001x,134,0
19300906,98,54,CLE,4,001002100,139,1,CHA,2,000000002,135,1
19300906,125,51,SLA,4,010210000,136,1,DET,8,01200032x,136,1
19300906,96,51,WS1,2,000100100,135,0,NYA,3,01020000x,134,0
19300906,104,59,BOS,1,0000100000,133,1,PHA,3,0010000002,138,0
19300906,131,51,PHI,8,041000300,134,0,BRO,22,36308101x,134,0
19300906,115,54,NY1,12,000322005,134,0,BSN,1,000010000,136,0
19300906,91,54,NY1,7,015000100,135,0,BSN,2,200000000,137,0
19300906,148,54,CHN,19,510010246,137,0,PIT,14,040420202,135,0
19300906,116,51,CIN,4,100201000,131,0,SLN,9,30031110x,133,0
19300907,99,51,CLE,2,000001010,140,0,CHA,5,00001310x,136,0
19300907,115,54,BOS,5,010010201,134,1,NYA,3,101000001,135,1
19300907,120,52,PHA,6,051000000,139,0,WS1,7,010202002,136,1
19300907,120,54,SLA,9,220000320,137,0,DET,6,000200220,137,0
19300907,114,51,BOS,2,001000010,135,0,NYA,5,20000021x,136,0
19300907,120,51,NY1,2,000010001,136,0,BRO,5,20000030x,135,0
19300907,103,54,PHI,1,100000000,135,0,BSN,0,000000000,138,0
19300907,136,54,PIT,9,300000231,136,0,CHN,7,010140100,138,0
19300907,114,51,CIN,6,020002002,132,0,SLN,11,01064000x,134,0
19300907,93,51,PHI,1,010000000,136,1,BSN,2,00011000x,139,1
19300907,94,51,CIN,2,010100000,133,0,SLN,4,00000220x,135,0
19300908,102,54,BRO,8,000512000,136,0,PHI,2,010010000,137,0
19300908,123,54,BRO,11,000101612,137,1,PHI,4,020000200,138,1
19300909,111,51,BOS,1,000010000,136,0,CHA,10,10304002x,137,0
19300909,164,54,NYA,8,002100320,137,0,CLE,6,210210000,141,1
19300909,116,54,PHA,3,000021000,140,1,DET,1,000000010,138,0
19300909,161,72,WS1,8,000021000005,137,2,SLA,4,100010001001,138,1
19300909,100,51,CHN,0,000000000,139,0,BRO,3,10000002x,138,0
19300909,120,51,SLN,1,000000100,136,0,NY1,2,00000020x,137,0
19300909,100,51,CIN,6,202020000,134,0,PHI,8,02000402x,139,0
19300910,105,54,BOS,6,010131000,137,0,CHA,2,100000010,138,1
19300910,125,54,NYA,7,002200111,138,1,CLE,2,001001000,142,1
19300910,103,51,PHA,0,000000000,141,0,DET,4,00040000x,139,0
19300910,106,51,WS1,2,000010001,138,0,SLA,3,02000100x,139,0
19300910,109,51,CHN,0,000000000,140,0,BRO,6,50000001x,139,1
19300910,73,51,PIT,0,000000000,137,1,BSN,5,30001001x,140,1
19300910,107,54,SLN,5,001000040,137,1,NY1,3,100002000,138,0
19300910,112,51,CIN,4,000011020,135,0,PHI,5,10001030x,140,0
19300911,132,70,BOS,3,101000010000,138,0,CHA,4,100020000001,139,0
19300911,121,51,NYA,5,020001101,139,0,CLE,9,41012100x,143,0
19300911,124,51,WS1,4,021001000,139,0,SLA,7,12000400x,140,2
19300911,112,51,CHN,1,000000100,141,0,BRO,2,20000000x,140,0
19300911,90,54,PIT,5,020001110,138,0,BSN,2,010001000,141,0
19300911,145,54,SLN,5,300000110,138,0,NY1,4,000120100,139,0
19300911,131,51,CIN,7,030000220,136,0,PHI,15,00552201x,141,0
19300912,123,54,WS1,8,150000200,140,1,CHA,7,000000520,140,1
19300912,142,53,NYA,4,101020000,140,0,DET,5,220000001,140,1
19300912,113,58,BOS,4,0000000040,139,0,SLA,5,0010021001,141,0
19300912,83,51,CIN,3,000003000,137,0,BRO,7,11032000x,141,0
19300912,107,59,PIT,4,0110101000,139,0,BSN,5,0001003001,142,0
19300912,109,54,SLN,5,000200003,139,0,NY1,2,000002000,140,0
19300912,113,54,CHN,17,330306002,142,0,PHI,4,000100120,142,0
19300913,142,54,WS1,6,400002000,141,2,CHA,4,000004000,141,0
19300913,115,54,PHA,9,002120202,142,0,CLE,2,000200000,144,0
19300913,153,53,NYA,10,000004042,141,0,DET,11,122100005,141,1
19300913,104,33,NYA,4,121000,142,1,DET,9,301122,142,0
19300913,100,51,BOS,4,000004000,140,0,SLA,5,01103000x,142,1
19300913,100,51,BOS,2,000002000,141,0,SLA,5,02002010x,143,1
19300913,120,51,CIN,3,000010002,138,0,BRO,4,12000001x,142,0
19300913,121,54,SLN,8,012000023,140,0,BSN,2,010010000,143,0
19300913,90,51,CHN,5,301010000,143,1,PHI,7,02021002x,143,0
19300914,106,59,WS1,1,0100000000,142,0,CHA,2,0100000001,142,0
19300914,121,54,PHA,7,100002310,143,1,CLE,1,000000010,145,0
19300914,123,54,NYA,10,040210120,143,2,DET,3,000001002,143,0
19300914,105,51,CIN,3,300000000,139,0,BRO,8,20402000x,143,1
19300914,120,54,SLN,9,232002000,141,0,BSN,2,100100000,144,0
19300914,99,46,SLN,4,00110020,142,0,BSN,7,31201000,145,0
19300914,136,60,PIT,8,0006000002,140,0,NY1,6,0000004200,141,1
19300914,95,42,PIT,7,0021301,141,1,NY1,3,0000210,142,0
19300915,122,54,WS1,14,500005220,143,0,CHA,9,002002500,143,0
19300915,126,54,NYA,5,040000001,144,0,DET,3,010100010,144,0
19300915,86,51,BOS,1,000100000,142,0,SLA,3,00000012x,144,1
19300915,99,66,BOS,2,00000000101,143,0,SLA,1,00010000000,145,1
19300915,121,51,CIN,5,300002000,140,0,BRO,13,60032002x,144,1
19300915,90,51,PIT,1,001000000,142,1,NY1,6,23010000x,143,0
19300915,132,52,CHN,11,000071111,144,0,PHI,12,104000061,144,0
19300915,102,54,CHN,6,000022101,145,0,PHI,4,000001003,145,0
19300916,99,54,PHA,6,201001011,144,0,CHA,4,000220000,144,0
