19230612,156,51,BSN,11,000340004,51,0,CHN,12,10015122x,51,2
19230612,94,51,NY1,2,000100010,49,0,PIT,4,21001000x,48,1
19230612,118,53,BRO,4,200000020,48,0,SLN,5,220000001,49,2
19230613,158,51,CHA,9,050011200,46,1,BOS,10,11206000x,43,0
19230613,120,51,SLA,0,000000000,49,0,NYA,5,00000203x,50,1
19230613,108,51,DET,2,011000000,50,0,PHA,5,00040010x,49,0
19230613,141,54,BRO,8,120000500,49,0,CHN,4,100030000,52,0
19230613,89,51,NY1,3,002100000,50,0,CIN,4,02200000x,48,2
19230613,101,51,PHI,2,100010000,50,2,PIT,4,00001102x,49,0
19230613,107,51,BSN,2,000010010,52,0,SLN,3,011000001,50,0
19230614,98,54,SLA,3,000000030,50,0,NYA,1,001000000,51,2
19230614,113,51,CLE,3,200010000,51,0,PHA,4,20020000x,50,1
19230614,90,54,DET,4,010020100,51,2,BOS,1,000000001,44,0
19230614,141,54,CHA,7,210200200,47,1,WS1,3,120000000,50,2
19230614,103,51,BRO,6,000000006,50,0,CHN,9,43001010x,53,0
19230614,135,52,NY1,5,000020030,51,0,CIN,6,201020001,49,0
19230614,85,54,PHI,2,002000000,51,0,PIT,1,000000100,50,0
19230614,125,54,BSN,6,110040000,53,1,SLN,4,110001100,51,0
19230615,103,51,SLA,0,000000000,51,0,NYA,10,36001000x,52,0
19230615,104,54,CLE,4,000103000,52,1,PHA,1,000000001,51,0
19230615,105,51,CHA,6,000010500,48,1,WS1,8,00100601x,51,0
19230615,105,54,DET,2,002000000,52,1,BOS,0,000000000,45,1
19230615,115,66,BRO,9,01003000302,51,0,CHN,7,30110002000,54,0
19230615,94,51,NY1,0,000000000,52,0,CIN,3,00001002x,50,2
19230615,111,51,BSN,3,021000000,54,0,SLN,5,00401000x,52,0
19230616,115,51,SLA,4,000002011,52,0,NYA,9,01401300x,53,1
19230616,128,54,CLE,8,000120311,53,0,PHA,0,000000000,52,0
19230616,132,54,CHA,4,100300000,49,1,WS1,3,101000100,52,1
19230616,109,51,DET,1,000100000,53,1,BOS,9,00070011x,46,0
19230616,109,51,BRO,3,001000020,52,1,CHN,7,41001100x,55,0
19230616,122,51,NY1,1,100000000,53,0,CIN,9,00036000x,51,2
19230616,80,51,PHI,1,000100000,52,0,PIT,4,00300100x,51,0
19230616,138,70,BSN,5,001001002100,55,0,SLN,6,211000000101,53,0
19230617,110,54,PHA,6,004002000,53,0,CLE,4,100120000,54,1
19230617,123,51,DET,0,000000000,54,0,NYA,9,23103000x,54,0
19230617,,66,CHA,5,11100000002,50,4,WS1,3,00002010000,53,0
19230617,86,54,BRO,9,010400310,53,0,CIN,0,000000000,52,0
19230617,113,54,PHI,6,100500000,53,0,CHN,4,211000000,56,0
19230617,131,51,NY1,3,000000030,54,1,SLN,4,01010011x,54,0
19230618,107,54,SLA,6,000010050,53,0,BOS,2,200000000,47,1
19230618,85,54,SLA,9,100202013,54,0,BOS,0,000000000,48,0
19230618,114,54,DET,11,601100003,55,0,NYA,3,000100110,55,0
19230618,140,54,CHA,6,220000002,51,2,PHA,5,000010040,54,0
19230618,165,76,CLE,3,0002000100000,55,1,WS1,4,0100101000001,54,0
19230618,101,51,PHI,3,100000020,54,0,CHN,9,00024012x,57,0
19230618,104,51,BRO,3,001200000,54,1,CIN,6,00101400x,53,2
19230618,105,51,BSN,3,021000000,56,1,PIT,8,00004031x,52,0
19230618,115,54,NY1,4,210000001,55,0,SLN,1,010000000,55,0
19230619,142,54,SLA,12,100050402,55,1,BOS,6,000221100,49,0
19230619,127,51,DET,5,000102002,56,0,NYA,6,03100020x,56,3
19230619,107,54,CHA,12,000061005,52,2,PHA,3,001100100,55,0
19230619,150,53,CLE,6,012020001,56,3,WS1,7,000000502,55,0
19230619,97,54,PHI,4,100000030,55,2,CHN,3,000000300,58,1
19230619,149,65,BRO,0,00000000000,55,0,CIN,1,00000000001,54,1
19230619,145,54,NY1,4,020110000,56,0,SLN,0,000000000,56,0
19230620,90,51,SLA,1,000000010,56,1,BOS,3,02000001x,50,0
19230620,145,54,DET,9,000203301,57,0,NYA,7,300003001,57,0
19230620,157,64,CHA,3,10011000000,53,0,PHA,4,00000001201,56,0
19230620,155,54,CLE,5,000000203,57,1,WS1,1,000000001,56,1
19230620,105,51,PHI,1,001000000,56,0,CHN,16,10661020x,59,2
19230620,97,51,BRO,1,100000000,56,1,CIN,4,10100002x,55,0
19230620,144,60,BSN,14,3010004006,57,2,PIT,8,3010200020,53,1
19230620,130,54,NY1,7,000000205,57,0,SLN,5,000040100,57,0
19230621,90,54,SLA,3,021000000,57,1,BOS,1,000000010,51,0
19230621,110,54,CHA,6,100401000,54,0,PHA,1,000100000,57,1
19230621,120,52,CLE,5,103001000,58,1,WS1,6,100001004,57,0
19230621,89,52,BSN,1,000000001,58,0,PIT,2,001000001,54,0
19230621,107,54,CHN,4,000002200,60,3,SLN,0,000000000,58,0
19230622,125,54,NYA,4,010200001,58,0,BOS,2,000000200,52,0
19230622,110,54,WS1,3,200000100,58,0,PHA,2,001001000,58,0
19230622,115,51,BSN,5,000022001,59,0,NY1,9,32031000x,58,0
19230622,105,51,CIN,2,000000200,56,0,PIT,8,14020001x,55,0
19230622,120,54,CHN,3,100000020,61,2,SLN,2,000020000,59,0
19230623,120,54,NYA,4,021000010,59,0,BOS,0,000000000,53,0
19230623,126,54,SLA,8,206000000,58,0,CLE,2,200000000,59,0
19230623,117,51,CHA,3,000010002,55,0,DET,5,11020010x,58,0
19230623,130,51,WS1,5,012110000,59,0,PHA,10,21300031x,59,0
19230623,115,51,PHI,5,000400100,57,2,BRO,11,02000054x,57,1
19230623,102,54,PHI,5,310000010,58,0,BRO,2,000010001,58,0
19230623,115,51,BSN,5,101011001,60,1,NY1,9,00062100x,59,0
19230623,113,54,CIN,5,000110003,57,2,PIT,4,100120000,56,0
19230623,133,51,CHN,5,010110020,62,0,SLN,9,10070010x,60,2
19230624,106,51,SLA,2,002000000,59,0,CLE,8,20060000x,60,1
19230624,142,54,CHA,9,020000106,56,1,DET,8,300003020,59,0
19230624,103,51,PHA,0,000000000,60,1,WS1,8,00030221x,60,0
19230624,105,51,PHI,4,000012010,59,0,BRO,9,60030000x,59,2
19230624,92,51,BSN,3,100000002,61,1,NY1,6,32000100x,60,2
19230624,115,54,PIT,6,000200400,57,0,SLN,4,001000030,61,1
19230624,109,51,CIN,0,000000000,58,0,CHN,2,00001100x,63,1
19230625,129,54,NYA,14,001001705,60,0,BOS,6,000002220,54,1
19230625,150,54,SLA,9,000016002,60,0,CLE,4,010001020,61,0
19230625,129,54,CHA,7,000103102,57,0,DET,1,000000001,60,0
19230625,90,51,WS1,0,000000000,61,1,PHA,3,00210000x,61,1
19230625,127,54,BSN,7,021200020,62,2,BRO,4,200001001,60,0
19230625,121,54,CIN,6,100202100,59,0,CHN,5,300010010,64,1
19230625,146,52,PHI,10,100200070,60,1,NY1,11,007100003,61,1
19230625,114,54,PIT,3,100000020,58,1,SLN,1,010000000,62,1
19230626,105,51,NYA,1,000000001,61,2,BOS,3,20000010x,55,0
19230626,105,51,SLA,1,000000001,61,0,CLE,9,01011213x,62,1
19230626,151,53,CHA,6,100021020,58,1,DET,7,040000021,61,0
19230626,133,51,WS1,7,420010000,62,0,PHA,16,00506050x,62,1
19230626,181,84,CIN,4,00000210000001,60,1,CHN,3,00011001000000,65,2
19230626,105,51,PHI,3,210000000,61,1,NY1,6,00001005x,62,0
19230626,112,54,PIT,7,000400030,59,0,SLN,5,003000002,63,1
19230627,145,66,NY1,15,00020060007,63,0,BSN,8,00000530000,63,1
19230627,110,54,BRO,15,423400020,61,0,PHI,5,012010001,62,0
19230627,90,54,PIT,6,011000013,60,1,SLN,0,000000000,64,0
19230628,104,51,PHA,2,000002000,63,0,NYA,4,10000201x,62,0
19230628,115,51,DET,2,000000002,62,0,SLA,6,00050010x,62,1
19230628,128,54,BOS,3,010000002,56,5,WS1,1,100000000,63,1
19230628,110,54,NY1,4,000000310,64,1,BSN,2,020000000,64,1
19230628,92,54,SLN,1,010000000,65,0,CHN,0,000000000,66,2
19230628,105,51,BRO,7,410200000,62,1,PHI,8,00012050x,63,0
19230629,120,54,CHA,5,000310100,59,1,CLE,4,000200110,63,0
19230629,133,51,PHA,9,020003013,64,0,NYA,10,200222101,63,0
19230629,129,54,DET,5,001200002,63,1,SLA,3,010010010,63,0
19230629,98,51,BOS,1,000100000,57,2,WS1,2,10000001x,64,0
19230629,120,51,SLN,4,020000020,66,1,CHN,11,10405100x,67,1
19230629,117,54,BRO,14,002014313,63,0,PHI,5,002000021,64,0
19230629,98,54,CIN,2,100010000,61,1,PIT,0,000000000,61,0
19230629,88,51,CIN,3,100001010,62,1,PIT,5,10100300x,62,1
19230630,112,54,CHA,3,110010000,60,1,CLE,1,000000001,64,0
19230630,135,54,CHA,5,000100400,61,1,CLE,4,000000004,65,1
19230630,117,51,PHA,1,010000000,65,0,NYA,6,00200004x,64,0
19230630,97,54,DET,7,510010000,64,1,SLA,3,000010020,64,0
19230630,130,58,BOS,1,0010000000,58,1,WS1,2,0001000001,65,2
19230630,117,54,NY1,3,000002010,65,1,BSN,2,000001001,65,0
19230630,68,51,NY1,0,000000000,66,1,BSN,1,00000001x,66,1
19230630,118,51,SLN,2,000000200,67,0,CHN,3,00101001x,68,1
19230630,120,54,BRO,10,021014020,64,2,PHI,4,001200010,65,1
19230630,107,51,BRO,2,000000020,65,0,PHI,6,40101000x,66,1
19230630,101,52,CIN,3,200010000,63,1,PIT,4,011010001,63,0
19230701,120,54,CHA,6,002130000,62,2,CLE,2,000010010,66,0
19230701,93,51,PHA,0,000000000,66,0,NYA,4,10003000x,65,1
19230701,118,51,DET,0,000000000,65,0,SLA,8,10010042x,65,1
19230701,118,51,BOS,1,000000100,59,0,WS1,8,10001114x,66,1
19230701,87,51,NY1,1,000010000,67,1,BRO,2,20000000x,66,0
19230701,94,51,PIT,2,100100000,64,0,CIN,3,00010020x,64,0
19230701,147,54,SLN,8,002040011,68,2,CHN,7,120001120,69,0
19230702,120,51,WS1,1,000010000,67,0,NYA,13,43204000x,66,1
19230702,105,51,PHA,4,100100110,67,0,BOS,7,30200020x,60,0
19230702,106,51,CHA,2,000000002,63,0,SLA,7,01211200x,66,0
19230702,115,54,CIN,9,000000441,65,1,CHN,8,104020100,70,0
19230702,125,51,NY1,4,000120001,68,0,PHI,10,10100404x,67,0
19230702,108,51,SLN,1,000100000,69,0,PIT,4,10012000x,65,0
19230703,157,60,DET,12,0000002604,66,0,CLE,8,0323000000,67,2
19230703,167,87,WS1,1,000000001000000,68,0,NYA,2,000000010000001,67,1
19230703,105,54,CHA,4,011000002,64,1,SLA,3,000000021,67,2
19230703,99,54,CIN,6,100320000,66,1,CHN,5,003001001,71,0
19230703,110,54,NY1,4,000003010,69,0,PHI,2,100000010,68,0
19230703,143,51,SLN,2,000200000,70,0,PIT,4,10102000x,66,0
19230704,,54,PHA,3,010020000,68,2,BOS,1,010000000,61,1
19230704,,51,PHA,1,000000010,69,0,BOS,8,10010006x,62,2
19230704,175,58,DET,7,3001002100,67,1,CLE,10,0060100003,68,1
19230704,130,54,DET,15,701013201,68,0,CLE,3,010110000,69,0
19230704,112,51,WS1,6,000005010,69,0,NYA,12,30600012x,68,0
19230704,112,51,WS1,2,002000000,70,0,NYA,12,33001014x,69,0
19230704,125,54,CHA,9,240030000,65,1,SLA,7,010132000,68,0
19230704,90,54,CHA,3,110000100,66,1,SLA,1,001000000,69,1
19230704,131,51,SLN,5,000050000,71,0,PIT,7,00000322x,67,1
19230704,102,51,SLN,1,000001000,72,0,PIT,6,00010311x,68,0
19230704,103,51,BSN,1,000000010,67,0,BRO,4,02002000x,67,0
19230704,146,51,BSN,5,300110000,68,2,BRO,9,20000160x,68,1
19230704,113,54,CIN,6,000200013,67,0,CHN,3,000000003,72,1
19230704,100,51,CIN,3,000000111,68,0,CHN,6,31020000x,73,1
19230704,130,54,NY1,7,001060000,70,0,PHI,3,002010000,69,1
19230704,95,54,NY1,5,050000000,71,0,PHI,3,000000021,70,0
19230705,114,51,PHA,5,010100210,70,0,BOS,7,01040002x,63,1
19230705,104,51,DET,0,000000000,69,0,CLE,10,11004103x,70,0
19230705,100,51,CHA,3,021000000,67,1,SLA,4,00112000x,70,0
19230705,95,54,BSN,3,020000001,69,1,BRO,0,000000000,69,0
19230705,155,54,SLN,16,212231014,73,0,PHI,12,010013151,71,0
19230706,102,51,BOS,3,000000030,64,0,CLE,5,20000030x,71,0
19230706,105,54,NYA,5,110000021,70,0,SLA,2,200000000,71,1
19230706,105,51,PIT,2,001001000,69,0,PHI,5,02010200x,72,1
19230707,97,54,WS1,4,002002000,71,0,CHA,0,000000000,68,0
19230707,130,51,BOS,3,000200001,65,0,CLE,27,32312(13)12x,72,2
19230707,135,51,BOS,5,030002000,66,0,CLE,8,30003110x,73,1
19230707,,51,PHA,6,100000320,71,0,DET,9,03200202x,70,0
19230707,112,51,NYA,3,100100010,71,0,SLA,13,00401170x,72,0
19230707,121,54,WS1,3,100000200,72,0,CHA,2,000000200,69,1
19230707,112,51,PHA,3,100010001,72,1,DET,5,10002002x,71,1
19230707,101,51,SLN,5,001000013,74,0,BRO,10,03202201x,70,0
19230707,102,54,SLN,7,310011100,75,0,BRO,1,000000010,71,0
19230707,92,54,CHN,9,207000000,74,1,BSN,1,100000000,70,0
19230707,99,54,CHN,5,030020000,75,0,BSN,3,000001110,71,0
19230707,95,54,CIN,4,001010002,69,2,NY1,2,200000000,72,0
19230707,125,54,PIT,18,400052025,70,0,PHI,5,200000300,73,0
19230708,160,51,BOS,10,000141130,67,0,CLE,15,00007611x,74,0
19230708,101,51,WS1,2,100001000,73,0,CHA,4,10000210x,70,2
19230708,149,54,PHA,7,000220003,73,2,DET,5,120000200,72,1
19230708,125,54,NYA,6,210200001,72,0,SLA,4,000000103,73,1
19230708,110,54,SLN,4,001000300,76,0,BRO,0,000000000,72,0
19230708,115,54,CIN,5,030000011,70,0,NY1,3,010001001,73,2
19230709,105,51,WS1,1,000001000,74,0,CHA,8,00010223x,71,1
19230709,110,54,BOS,4,000200002,68,0,CLE,1,100000000,75,1
19230709,108,54,NYA,9,201500010,73,0,SLA,3,100000011,74,0
19230709,129,54,PHA,6,040001100,74,1,DET,5,100031000,73,0
19230709,120,51,SLN,3,011000100,77,0,BRO,5,11100200x,73,0
19230709,101,54,CHN,4,002001100,76,2,BSN,1,000000100,72,0
19230709,125,51,CIN,6,200100300,71,0,NY1,13,03002422x,74,1
19230709,89,51,PIT,2,200000000,71,0,PHI,4,00000031x,74,0
19230710,117,54,NYA,3,000101100,74,0,CHA,2,010100000,72,0
19230710,,51,PHA,3,110000010,75,1,CLE,4,10011100x,76,0
19230710,100,51,WS1,1,000100000,75,0,SLA,9,20041200x,75,0
19230710,120,51,CHN,0,000000000,77,0,BRO,9,01214001x,74,0
19230710,106,54,SLN,11,301402001,78,2,BSN,1,010000000,73,0
19230710,105,54,SLN,6,330000000,79,1,BSN,3,010000020,74,0
19230710,122,58,PIT,8,1210031000,72,0,NY1,9,0210210111,75,0
19230710,115,60,CIN,7,0001100005,72,0,PHI,2,0000101000,75,0
19230711,107,54,NYA,3,000110010,75,0,CHA,1,000000010,73,0
19230711,95,51,PHA,2,000000002,76,0,CLE,4,00100030x,77,0
19230711,100,51,WS1,4,200002000,76,0,SLA,10,20300410x,76,0
19230711,100,51,BOS,3,012000000,69,0,DET,7,21031000x,74,0
19230711,97,51,BOS,1,000100000,70,1,DET,5,01040000x,75,3
19230711,85,54,CHN,2,001000001,78,3,BRO,0,000000000,75,0
19230711,123,54,SLN,10,103130011,80,0,BSN,4,110001001,75,0
19230711,107,51,PIT,1,000000001,73,0,NY1,6,20003100x,76,0
19230711,125,54,CIN,6,020211000,73,0,PHI,2,002000000,76,0
19230711,113,54,CIN,9,002211003,74,0,PHI,6,200100003,77,0
19230712,141,54,NYA,10,007003000,76,0,CHA,6,000000501,74,0
19230712,132,51,PHA,0,000000000,77,0,CLE,11,40101005x,78,1
19230712,128,51,WS1,5,000003200,77,0,SLA,8,11102003x,77,1
19230712,140,54,BOS,6,000402000,71,3,DET,5,001000103,76,1
19230712,100,54,CHN,2,000000020,79,2,BRO,0,000000000,76,0
19230712,106,54,SLN,9,000070200,81,0,BSN,6,100100013,76,0
19230712,105,54,PIT,5,032000000,74,0,NY1,3,200010000,77,0
19230712,95,51,PIT,2,020000000,75,0,NY1,4,01020001x,78,1
19230712,117,54,CIN,2,000010010,75,1,PHI,0,000000000,78,1
19230713,118,58,NYA,3,0000001020,77,0,CHA,4,0000011011,75,1
19230713,135,51,PHA,7,202001020,78,0,CLE,16,45003301x,79,1
19230713,140,54,WS1,8,004010003,78,1,SLA,4,300000100,78,0
19230713,143,66,BOS,6,00021010002,72,3,DET,4,00010000300,77,0
19230713,90,54,CHN,5,020000300,80,1,BRO,1,001000000,77,0
19230713,131,54,SLN,10,001033300,82,0,BSN,6,200010201,77,0
19230713,117,54,PIT,10,001411003,76,0,NY1,1,001000000,79,2
19230713,115,54,CIN,21,505041006,76,1,PHI,7,010000501,79,0
19230714,103,51,PHA,2,001000010,79,1,CHA,5,00320000x,76,1
19230714,120,51,NYA,2,000100100,78,0,CLE,4,00000004x,80,1
19230714,142,54,NYA,10,120300220,79,0,CLE,7,210010021,81,0
19230714,110,51,BOS,2,000010010,73,0,SLA,4,10000030x,79,0
19230714,101,54,PHA,6,010200102,80,0,CHA,4,002000200,77,0
19230714,146,53,WS1,8,010212110,79,1,DET,9,100000152,78,1
19230714,123,51,BOS,2,000200000,74,1,SLA,5,01030010x,80,0
19230714,105,51,PIT,1,000000001,77,0,BRO,2,00010100x,78,1
19230714,100,54,PIT,5,010102100,78,2,BRO,3,000000210,79,1
19230714,147,72,CIN,4,000000110002,77,1,BSN,2,000101000000,78,1
19230714,83,51,CIN,1,100000000,78,2,BSN,3,00100101x,79,0
19230714,95,51,CHN,5,020100002,81,0,NY1,6,01100004x,80,0
19230714,138,51,SLN,12,032200500,83,0,PHI,15,05230014x,80,1
19230715,113,54,NYA,4,310000000,80,0,CLE,2,011000000,82,1
19230715,99,54,PHA,3,000002010,81,0,CHA,1,000000100,78,2
19230715,103,51,WS1,2,000000011,80,0,DET,10,30100141x,79,0
19230715,105,51,BOS,0,000000000,75,0,SLA,11,00045200x,81,0
19230715,157,66,BOS,6,00400010100,76,3,SLA,6,00001030200,82,0
19230715,109,54,PIT,3,000000201,79,0,BRO,2,000010010,80,0
19230715,110,60,CHN,9,0001201104,82,1,NY1,5,1000200200,81,0
19230716,111,54,PHA,4,000020020,82,0,CHA,3,010002000,79,1
19230716,100,51,NYA,0,000000000,81,0,CLE,6,00120111x,83,2
19230716,159,54,NYA,11,100043021,82,1,CLE,7,100000105,84,1
19230716,105,51,BOS,1,000000001,77,0,SLA,4,01011001x,83,1
19230716,114,54,WS1,4,000030001,81,1,DET,2,010100000,80,0
19230716,106,51,PIT,4,030000010,80,1,BRO,8,01700000x,81,1
19230716,133,54,CHN,7,100020013,83,1,NY1,4,010010101,82,0
19230716,103,51,CHN,1,000001000,84,0,NY1,3,11001000x,83,0
19230716,135,54,SLN,13,170021002,84,0,PHI,7,102000103,81,0
19230717,91,51,PHA,1,000000100,83,1,CHA,8,30000401x,80,0
19230717,130,51,NYA,0,000000000,83,1,CLE,13,02051050x,85,1
19230717,110,51,BOS,1,000000001,78,0,SLA,10,00033031x,84,0
19230717,120,51,WS1,2,010000010,82,0,DET,4,11101000x,81,0
19230717,91,51,PIT,2,000000101,81,0,BRO,6,00060000x,82,0
19230717,115,54,CIN,4,000000400,79,0,BSN,3,000002100,80,1
19230717,110,54,CIN,9,003003300,80,1,BSN,5,000000203,81,0
19230717,115,51,CHN,3,100000002,85,1,NY1,7,00001411x,84,1
19230717,112,60,SLN,2,0000010001,85,0,PHI,1,0000000100,82,1
19230718,139,54,BOS,6,000005001,79,0,CHA,3,120000000,81,0
19230718,120,51,WS1,1,000000010,83,0,CLE,4,00000022x,86,1
19230718,107,54,NYA,4,111000100,84,0,DET,1,010000000,82,0
19230718,101,51,PHA,0,000000000,84,0,SLA,2,00010001x,85,0
19230718,114,51,BOS,3,010000002,80,0,CHA,11,17001110x,82,1
19230718,114,54,CIN,8,310300001,81,1,BRO,4,000100003,83,0
19230718,85,54,PIT,5,001000400,82,1,BSN,1,000000100,82,0
19230718,105,54,SLN,6,010200300,86,0,NY1,4,000210010,85,0
19230718,128,53,CHN,6,001031001,86,3,PHI,7,211000111,83,1
19230719,126,51,BOS,3,001200000,81,0,CHA,8,02020004x,83,1
19230719,120,51,WS1,2,000020000,84,0,CLE,3,11100000x,87,0
19230719,115,51,NYA,2,100000010,85,0,DET,9,00010431x,83,0
19230719,125,54,PHA,7,000111112,85,0,SLA,4,200011000,86,0
19230719,94,51,CIN,0,000000000,82,0,BRO,1,01000000x,84,0
19230719,118,54,PIT,8,000215000,83,2,BSN,6,000002202,83,0
19230719,115,54,SLN,3,010002000,87,1,NY1,0,000000000,86,1
19230719,104,54,CHN,7,002100004,87,1,PHI,1,000000001,84,0
19230720,126,54,BOS,5,020002010,82,0,CHA,4,301000000,84,2
19230720,127,54,WS1,12,000500070,85,1,CLE,5,000030002,88,0
19230720,110,54,PHA,9,200011230,86,0,SLA,6,101010021,87,1
19230720,103,54,CIN,11,300100610,83,1,BRO,4,001000003,85,0
19230720,90,51,PIT,5,000010220,84,0,BSN,8,20010230x,84,1
19230720,128,53,SLN,9,031401000,88,0,NY1,10,100106002,87,0
19230720,115,53,CHN,0,000000000,88,1,PHI,1,000000001,85,0
19230721,97,51,BOS,1,000000100,83,1,CHA,8,30010310x,85,0
19230721,141,54,WS1,7,100001050,86,1,CLE,5,101100020,89,0
19230721,118,54,NYA,3,000021000,86,1,DET,2,000000020,84,0
19230721,120,51,PHA,3,000030000,87,0,SLA,10,01001800x,88,0
19230721,109,58,BOS,1,0001000000,84,1,CHA,2,0001000001,86,1
19230721,125,54,CIN,10,013101220,84,1,BRO,6,100010400,86,0
19230721,81,51,CIN,2,110000000,85,0,BRO,5,20300000x,87,1
19230721,110,54,PIT,14,090004010,85,0,BSN,4,100101100,85,0
19230721,106,54,PIT,6,001112001,86,1,BSN,4,000020200,86,1
19230721,126,51,SLN,7,000300103,89,0,NY1,14,42200033x,88,1
19230721,106,51,CHN,4,010000030,89,0,PHI,17,03000(12)02x,86,1
19230721,144,54,CHN,16,030141223,90,1,PHI,9,000104400,87,0
19230722,100,54,WS1,3,101000100,87,1,CLE,1,001000000,90,0
19230722,129,54,NYA,7,001120300,87,0,DET,4,010003000,85,0
19230722,128,51,BOS,2,000200000,85,0,CHA,9,10000044x,87,0
19230722,118,51,PHA,4,001010011,88,0,SLA,9,30110211x,89,0
19230722,105,54,BSN,14,501005102,87,0,BRO,0,000000000,88,0
19230722,93,54,SLN,2,010010000,90,0,CIN,0,000000000,86,0
19230722,59,27,PHI,4,00022,88,0,NY1,5,13001,89,1
19230722,116,51,BSN,5,020000003,88,1,BRO,7,00310012x,89,1
19230723,95,54,CLE,9,100330101,91,0,SLA,2,000200000,90,0
19230723,117,54,SLN,8,001010600,91,0,CIN,7,100301020,87,0
19230723,125,54,NY1,8,200001131,90,1,PHI,4,000013000,89,0
19230723,137,72,CHN,12,000001011009,91,2,PIT,3,100000011000,87,0
19230724,90,51,WS1,1,000000100,88,0,BOS,6,01041000x,86,1
19230724,110,54,DET,4,000202000,86,0,CHA,1,000001000,88,1
19230724,122,54,DET,9,041100102,87,1,CHA,6,210030000,89,1
19230724,100,54,NYA,9,000001053,88,0,PHA,2,002000000,89,0
19230724,104,51,CLE,1,000000100,92,0,SLA,3,00000012x,91,0
19230724,150,78,CLE,3,0011000000001,93,0,SLA,2,1000000100000,92,0
19230724,122,51,SLN,4,200000200,92,1,CIN,7,10120012x,88,1
19230725,124,54,DET,6,000204000,88,1,CHA,3,100200000,90,1
19230725,134,54,NYA,5,000000041,89,1,PHA,4,020001100,90,0
19230725,132,65,CLE,2,00001100000,94,1,SLA,3,00001100001,93,0
19230725,99,54,BRO,6,000000240,90,1,CIN,3,002000001,89,0
19230725,87,51,BSN,2,000002000,89,0,PIT,5,00000041x,88,0
19230725,107,51,BSN,3,002000010,90,0,PIT,10,64000000x,89,0
19230726,122,51,WS1,6,000401100,89,0,BOS,7,00010411x,87,0
19230726,105,54,WS1,15,460010220,90,1,BOS,3,000010002,88,0
19230726,101,54,NYA,4,010021000,90,1,PHA,3,020000010,91,0
19230726,165,51,NY1,10,320102020,91,1,CHN,11,110022014,92,0
19230726,93,51,BRO,2,001010000,91,0,CIN,9,03004110x,90,1
19230726,156,71,BSN,7,020002020100,91,2,PIT,8,000000042101,90,1
19230726,120,54,PHI,5,000110120,90,2,SLN,4,000021010,93,0
19230727,112,54,WS1,10,610003000,91,0,BOS,7,000000610,89,0
19230727,135,54,NYA,7,102000211,91,1,PHA,3,000200001,92,0
19230727,151,71,BRO,3,000000201000,92,1,CIN,4,010100001001,91,1
19230727,110,51,BSN,5,000000104,92,0,PIT,8,03010220x,91,0
19230727,93,54,PHI,3,000030000,91,1,SLN,2,000100001,94,1
19230728,118,51,CLE,5,000000500,95,0,BOS,10,20010070x,90,0
19230728,102,54,CHA,3,000110100,91,0,NYA,1,000100000,92,0
19230728,103,54,NY1,6,000022020,92,0,CHN,1,000100000,93,0
19230728,93,60,BRO,2,1000000001,93,0,CIN,1,0000100000,92,0
19230728,111,51,BSN,1,100000000,93,1,PIT,3,10000101x,92,0
19230728,108,51,PHI,2,001001000,92,0,SLN,7,32010100x,95,0
19230728,118,51,NY1,5,010200011,93,0,CHN,7,20400100x,94,0
19230729,105,54,CHA,3,000200010,92,1,NYA,2,200000000,93,1
19230729,120,51,CHA,2,010001000,93,0,NYA,8,13201010x,94,0
19230729,130,51,DET,1,000001000,89,0,WS1,11,10500302x,92,0
19230729,,51,BSN,1,010000000,94,3,CIN,2,01000001x,93,2
19230729,113,54,NY1,15,070020240,94,0,CHN,3,120000000,95,0
19230729,94,54,PHI,6,201000021,93,0,SLN,2,000010100,96,0
19230730,95,54,CLE,5,131000000,96,0,BOS,4,100000003,91,0
19230730,85,54,CLE,2,200000000,97,1,BOS,0,000000000,92,0
19230730,100,51,CHA,3,100000101,94,1,NYA,5,21000101x,95,0
19230730,97,54,SLA,5,023000000,94,1,PHA,2,002000000,93,1
19230730,123,54,SLA,4,020000020,95,0,PHA,2,000000002,94,1
19230730,102,51,DET,0,000000000,90,2,WS1,1,10000000x,93,1
19230730,126,54,BSN,6,410000010,95,1,CHN,5,000000401,96,0
19230730,108,51,PHI,5,102100001,94,0,CIN,7,10410010x,94,0
19230730,96,51,PHI,4,200000200,95,0,CIN,5,20110001x,95,2
19230730,105,53,NY1,4,002001100,95,0,PIT,5,000000005,93,1
19230730,122,54,NY1,17,307031003,96,0,PIT,2,200000000,94,0
19230730,114,54,BRO,6,000001005,94,0,SLN,5,011000111,97,0
19230731,148,66,CLE,5,10000002101,98,0,BOS,4,00040000000,93,2
19230731,133,54,DET,12,130000206,91,1,WS1,5,032000000,94,0
19230731,112,54,BSN,6,400011000,96,1,CHN,3,000001110,97,1
19230731,100,54,PHI,2,001000001,96,0,CIN,1,000001000,96,0
19230731,110,54,PHI,5,110120000,97,0,CIN,1,001000000,97,0
19230731,111,54,NY1,5,203000000,97,1,PIT,4,000000400,95,0
19230731,107,51,BRO,3,120000000,95,0,SLN,11,20302004x,98,0
19230731,100,54,BRO,7,000023002,96,0,SLN,4,200010001,99,0
19230801,118,66,CHA,4,00100100002,95,1,BOS,2,00110000000,94,1
19230801,110,54,CLE,5,400000010,99,0,NYA,3,000100002,96,0
